customer_id,revenue,clicks,conversions,session_duration,region,device_type
CUST_005581,323.86,27.0,3.0,16.0,North,Desktop
CUST_005582,113.03,31.0,4.0,10.8,South,Tablet
CUST_005583,238.0,26.0,4.0,18.8,South,Desktop
CUST_005584,52.95,38.0,1.0,59.7,South,Desktop
CUST_005585,134.43,36.0,0.0,11.9,South,Desktop
CUST_005586,13.89,29.0,5.0,17.8,South,Desktop
CUST_005587,15.28,24.0,0.0,18.2,South,Desktop
CUST_005588,1.24,23.0,0.0,7.7,South,Tablet
CUST_005589,137.47,17.0,1.0,0.0,South,Mobile
CUST_005590,210.27,20.0,1.0,6.5,South,Desktop
CUST_005591,17.05,11.0,3.0,28.9,South,Mobile
CUST_005592,24.42,25.0,3.0,7.7,West,Desktop
CUST_005593,13.4,19.0,0.0,14.7,South,Mobile
CUST_005594,52.41,41.0,1.0,23.6,South,Desktop
CUST_005595,127.73,27.0,2.0,17.4,West,Mobile
CUST_005596,4.09,14.0,0.0,27.9,South,Mobile
CUST_005597,54.13,11.0,2.0,12.7,South,Desktop
CUST_005598,23.76,23.0,1.0,22.6,South,Desktop
CUST_005599,37.94,21.0,0.0,1.4,South,Desktop
CUST_005600,57.44,18.0,0.0,6.9,South,Desktop
CUST_005601,26.42,22.0,1.0,14.1,South,Desktop
CUST_005602,29.24,37.0,1.0,36.3,South,Desktop
CUST_005603,25.62,21.0,1.0,10.3,South,Mobile
CUST_005604,106.1,20.0,1.0,30.3,South,Mobile
CUST_005605,54.74,27.0,7.0,21.5,South,Mobile
CUST_005606,43.15,34.0,0.0,14.6,South,Desktop
CUST_005607,7.21,24.0,1.0,59.1,South,Desktop
CUST_005608,21.02,22.0,0.0,29.3,South,Desktop
CUST_005609,97.36,37.0,1.0,7.0,South,Desktop
CUST_005610,34.65,33.0,1.0,22.7,South,Desktop
CUST_005611,73.07,17.0,0.0,8.0,West,Desktop
CUST_005612,275.84,43.0,3.0,9.5,South,Desktop
CUST_005613,115.16,28.0,0.0,21.7,South,Desktop
CUST_005614,37.03,32.0,0.0,11.6,East,Desktop
CUST_005615,17.94,12.0,0.0,15.8,South,Desktop
CUST_005616,1.55,34.0,1.0,1.9,West,Desktop
CUST_005617,27.06,20.0,1.0,13.1,South,Desktop
CUST_005618,22.39,16.0,1.0,16.3,West,Tablet
CUST_005619,52.9,47.0,0.0,27.8,North,Desktop
CUST_005620,27.53,8.0,0.0,5.7,South,Desktop
CUST_005621,22.55,20.0,4.0,26.2,South,Desktop
CUST_005622,3.91,30.0,1.0,11.5,West,Mobile
CUST_005623,10.72,27.0,2.0,16.1,South,Desktop
CUST_005624,1090.53,36.0,1.0,8.7,South,Desktop
CUST_005625,259.59,22.0,0.0,4.9,South,Desktop
CUST_005626,29.46,24.0,0.0,26.8,South,Mobile
CUST_005627,49.08,19.0,0.0,13.5,South,Tablet
CUST_005628,103.85,28.0,1.0,24.1,South,Tablet
CUST_005629,12.51,17.0,0.0,8.9,South,Desktop
CUST_005630,51.43,14.0,2.0,30.7,South,Mobile
CUST_005631,13.62,26.0,1.0,20.1,West,Desktop
CUST_005632,93.48,19.0,2.0,4.2,East,Desktop
CUST_005633,39.71,21.0,0.0,21.4,North,Desktop
CUST_005634,47.38,23.0,0.0,13.6,South,Desktop
CUST_005635,12.95,5.0,2.0,11.5,North,Desktop
CUST_005636,77.36,36.0,0.0,0.7,South,Desktop
CUST_005637,404.1,12.0,0.0,6.3,North,Desktop
CUST_005638,9.88,14.0,2.0,90.8,South,Tablet
CUST_005639,22.03,19.0,1.0,13.0,West,Tablet
CUST_005640,43.73,18.0,0.0,15.3,South,Mobile
CUST_005641,85.09,17.0,1.0,0.0,South,Tablet
CUST_005642,16.92,27.0,0.0,17.5,South,Desktop
CUST_005643,1.11,11.0,1.0,8.1,West,Desktop
CUST_005644,169.19,21.0,0.0,30.3,South,Desktop
CUST_005645,82.48,8.0,1.0,22.4,South,Desktop
CUST_005646,4.09,17.0,0.0,12.2,South,Tablet
CUST_005647,15.97,26.0,1.0,23.4,South,Desktop
CUST_005648,217.42,25.0,0.0,16.4,South,Desktop
CUST_005649,188.17,18.0,1.0,8.0,South,Mobile
CUST_005650,102.14,31.0,2.0,11.0,West,Desktop
CUST_005651,26.81,29.0,1.0,20.0,South,Desktop
CUST_005652,36.58,32.0,2.0,9.2,West,Desktop
CUST_005653,28.3,15.0,0.0,13.6,South,Desktop
CUST_005654,128.24,28.0,2.0,0.0,South,Mobile
CUST_005655,11.58,21.0,1.0,11.8,West,Desktop
CUST_005656,12.59,26.0,1.0,6.2,South,Desktop
CUST_005657,111.31,14.0,1.0,28.0,South,Desktop
CUST_005658,31.4,23.0,0.0,7.9,South,Desktop
CUST_005659,173.15,32.0,0.0,19.4,West,Desktop
CUST_005660,14.79,19.0,2.0,10.5,North,Desktop
CUST_005661,31.01,35.0,1.0,25.9,South,Desktop
CUST_005662,10.95,18.0,1.0,3.1,West,Mobile
CUST_005663,33.41,8.0,0.0,14.2,West,Mobile
CUST_005664,5.62,35.0,0.0,8.3,North,Desktop
CUST_005665,18.45,24.0,0.0,23.0,South,Desktop
CUST_005666,115.15,35.0,3.0,13.2,South,Desktop
CUST_005667,755.02,28.0,1.0,21.9,South,Mobile
CUST_005668,78.25,40.0,1.0,0.0,South,Desktop
CUST_005669,4.15,22.0,2.0,6.7,West,Tablet
CUST_005670,164.13,42.0,1.0,27.2,South,Desktop
CUST_005671,663.08,26.0,1.0,28.3,West,Desktop
CUST_005672,35.0,25.0,2.0,5.3,South,Mobile
CUST_005673,15.34,15.0,0.0,17.2,South,Desktop
CUST_005674,981.61,20.0,3.0,18.3,South,Desktop
CUST_005675,6.8,9.0,0.0,1.1,West,Desktop
CUST_005676,33.92,12.0,1.0,5.6,South,Mobile
CUST_005677,41.08,42.0,1.0,3.2,South,Desktop
CUST_005678,166.36,30.0,3.0,18.8,South,Desktop
CUST_005679,50.99,14.0,1.0,23.2,South,Mobile
CUST_005680,18.2,31.0,2.0,11.4,South,Desktop
CUST_005681,10.58,13.0,2.0,27.5,West,Desktop
CUST_005682,21.97,30.0,0.0,11.2,South,Tablet
CUST_005683,9.89,32.0,1.0,19.8,South,Desktop
CUST_005684,35.07,14.0,1.0,18.1,South,Desktop
CUST_005685,16.83,24.0,2.0,10.1,South,Mobile
CUST_005686,5.51,20.0,0.0,14.5,South,Desktop
CUST_005687,149.33,12.0,1.0,1.6,West,Mobile
CUST_005688,18.22,46.0,1.0,20.6,South,Desktop
CUST_005689,7.23,18.0,1.0,5.5,South,Desktop
CUST_005690,27.06,20.0,3.0,32.6,North,Desktop
CUST_005691,35.95,27.0,0.0,30.5,South,Tablet
CUST_005692,4.07,23.0,1.0,0.0,South,Mobile
CUST_005693,49.3,19.0,2.0,9.6,South,Desktop
CUST_005694,9.43,32.0,0.0,19.6,West,Desktop
CUST_005695,258.07,30.0,1.0,12.2,South,Mobile
CUST_005696,62.1,23.0,0.0,12.7,South,Mobile
CUST_005697,20.49,11.0,0.0,18.3,North,Desktop
CUST_005698,13.54,36.0,1.0,15.1,South,Mobile
CUST_005699,29.2,21.0,1.0,25.6,South,Mobile
CUST_005700,69.09,26.0,0.0,10.7,South,Mobile
CUST_005701,32.12,24.0,0.0,22.3,West,Mobile
CUST_005702,25.52,39.0,5.0,4.1,West,Mobile
CUST_005703,35.52,26.0,1.0,12.9,South,Desktop
CUST_005704,16.04,25.0,3.0,13.8,South,Mobile
CUST_005705,21.94,22.0,3.0,18.2,South,Desktop
CUST_005706,2.71,22.0,2.0,27.5,South,Desktop
CUST_005707,106.53,8.0,3.0,5.1,South,Desktop
CUST_005708,47.4,26.0,2.0,0.0,North,Mobile
CUST_005709,13.09,14.0,6.0,8.7,West,Mobile
CUST_005710,323.27,18.0,0.0,15.9,South,Desktop
CUST_005711,36.76,15.0,1.0,13.1,West,Desktop
CUST_005712,9.55,17.0,0.0,5.2,North,Desktop
CUST_005713,92.58,29.0,4.0,22.6,West,Desktop
CUST_005714,53.39,23.0,0.0,17.6,South,Mobile
CUST_005715,53.17,24.0,5.0,3.3,South,Mobile
CUST_005716,19.87,36.0,2.0,23.3,South,Tablet
CUST_005717,56.86,20.0,0.0,17.9,North,Mobile
CUST_005718,24.19,17.0,1.0,6.0,West,Tablet
CUST_005719,64.53,26.0,1.0,11.1,North,Mobile
CUST_005720,3.37,21.0,0.0,13.2,West,Mobile
CUST_005721,19.68,26.0,2.0,10.5,South,Desktop
CUST_005722,261.54,13.0,0.0,19.1,South,Tablet
CUST_005723,13.19,17.0,0.0,12.6,South,Mobile
CUST_005724,16.04,35.0,0.0,18.3,South,Mobile
CUST_005725,19.35,14.0,1.0,23.6,West,Desktop
CUST_005726,7.71,19.0,2.0,10.2,West,Desktop
CUST_005727,2.34,15.0,1.0,28.1,South,Desktop
CUST_005728,25.11,26.0,1.0,13.6,South,Desktop
CUST_005729,38.98,24.0,1.0,25.2,South,Desktop
CUST_005730,31.09,22.0,1.0,20.3,South,Desktop
CUST_005731,27.83,18.0,2.0,22.7,South,Mobile
CUST_005732,34.87,23.0,1.0,9.9,West,Desktop
CUST_005733,113.0,23.0,1.0,9.5,South,Desktop
CUST_005734,26.35,14.0,0.0,15.4,West,Desktop
CUST_005735,16.63,29.0,0.0,10.2,North,Desktop
CUST_005736,23.63,16.0,3.0,22.9,North,Mobile
CUST_005737,66.37,37.0,1.0,13.5,West,Tablet
CUST_005738,180.27,30.0,0.0,21.9,South,Desktop
CUST_005739,15.58,18.0,0.0,18.6,South,Desktop
CUST_005740,37.29,14.0,0.0,7.3,South,Mobile
CUST_005741,49.7,10.0,0.0,33.3,South,Desktop
CUST_005742,10.06,18.0,1.0,17.6,West,Desktop
CUST_005743,33.94,18.0,1.0,17.5,South,Mobile
CUST_005744,5.7,27.0,2.0,17.4,East,Desktop
CUST_005745,3.96,11.0,0.0,10.9,South,Mobile
CUST_005746,51.42,22.0,1.0,22.4,South,Tablet
CUST_005747,20.89,31.0,1.0,18.4,West,Desktop
CUST_005748,42.21,23.0,0.0,17.7,West,Desktop
CUST_005749,32.41,24.0,1.0,13.7,South,Tablet
CUST_005750,10.26,25.0,0.0,12.6,South,Desktop
CUST_005751,31.37,25.0,0.0,18.4,South,Tablet
CUST_005752,7.54,18.0,1.0,12.7,South,Desktop
CUST_005753,175.77,22.0,2.0,24.7,South,Desktop
CUST_005754,6.51,33.0,1.0,25.0,West,Desktop
CUST_005755,26.18,19.0,3.0,23.9,South,Mobile
CUST_005756,9.48,29.0,0.0,13.2,South,Mobile
CUST_005757,65.66,36.0,0.0,11.2,South,Desktop
CUST_005758,22.25,34.0,4.0,15.2,South,Desktop
CUST_005759,17.77,16.0,0.0,29.0,South,Desktop
CUST_005760,92.19,14.0,0.0,0.0,West,Desktop
CUST_005761,34.31,24.0,2.0,15.0,West,Desktop
CUST_005762,61.56,8.0,0.0,7.2,West,Tablet
CUST_005763,10.2,17.0,0.0,24.5,West,Desktop
CUST_005764,6.14,21.0,0.0,29.3,South,Desktop
CUST_005765,37.66,11.0,6.0,17.7,West,Desktop
CUST_005766,22.59,19.0,2.0,70.3,North,Desktop
CUST_005767,70.23,26.0,0.0,20.3,West,Mobile
CUST_005768,30.09,30.0,0.0,0.0,South,Desktop
CUST_005769,42.36,24.0,0.0,21.9,South,Desktop
CUST_005770,4.72,29.0,1.0,14.7,South,Desktop
CUST_005771,319.3,12.0,2.0,30.1,South,Tablet
CUST_005772,27.19,35.0,1.0,0.1,South,Desktop
CUST_005773,76.49,24.0,3.0,9.8,South,Mobile
CUST_005774,12.14,12.0,0.0,3.5,South,Mobile
CUST_005775,47.92,12.0,1.0,8.5,North,Desktop
CUST_005776,6.94,8.0,2.0,18.1,West,Desktop
CUST_005777,56.97,27.0,0.0,0.0,West,Desktop
CUST_005778,21.6,23.0,0.0,3.6,West,Desktop
CUST_005779,34.3,20.0,0.0,17.6,South,Tablet
CUST_005780,76.52,29.0,2.0,18.9,South,Desktop
CUST_005781,7.55,18.0,0.0,17.9,South,Desktop
CUST_005782,14.56,21.0,5.0,22.9,South,Desktop
CUST_005783,57.33,29.0,0.0,17.4,South,Tablet
CUST_005784,410.7,22.0,2.0,26.8,South,Desktop
CUST_005785,28.06,16.0,0.0,30.6,South,Desktop
CUST_005786,67.31,36.0,3.0,0.0,North,Tablet
CUST_005787,29.13,21.0,2.0,18.2,South,Mobile
CUST_005788,340.6,33.0,4.0,19.9,South,Desktop
CUST_005789,4.07,29.0,1.0,15.6,North,Tablet
CUST_005790,37.1,32.0,1.0,14.5,South,Desktop
CUST_005791,4.71,13.0,2.0,23.5,West,Desktop
CUST_005792,1.64,26.0,1.0,12.6,South,Desktop
CUST_005793,47.32,21.0,2.0,5.4,North,Tablet
CUST_005794,39.15,27.0,0.0,9.3,South,Desktop
CUST_005795,23.53,16.0,1.0,18.1,South,Mobile
CUST_005796,29.15,27.0,1.0,23.1,West,Desktop
CUST_005797,1363.7,9.0,1.0,10.9,South,Desktop
CUST_005798,24.29,22.0,2.0,5.0,South,Desktop
CUST_005799,61.08,16.0,2.0,0.0,West,Mobile
CUST_005800,15.19,12.0,0.0,26.8,South,Desktop
CUST_005801,47.19,21.0,0.0,5.9,South,Mobile
CUST_005802,24.88,28.0,0.0,13.0,South,Desktop
CUST_005803,20.23,32.0,6.0,14.1,West,Desktop
CUST_005804,293.74,27.0,0.0,14.8,West,Desktop
CUST_005805,136.0,18.0,5.0,29.7,South,Tablet
CUST_005806,39.02,26.0,0.0,21.4,South,Desktop
CUST_005807,2.09,26.0,1.0,22.3,West,Tablet
CUST_005808,21.47,19.0,2.0,9.7,North,Desktop
CUST_005809,848.64,13.0,3.0,16.6,South,Desktop
CUST_005810,25.11,20.0,0.0,10.5,South,Desktop
CUST_005811,124.44,26.0,3.0,1.6,West,Desktop
CUST_005812,186.85,11.0,0.0,20.5,West,Desktop
CUST_005813,43.07,11.0,2.0,7.2,North,Mobile
CUST_005814,12.06,37.0,0.0,0.2,South,Tablet
CUST_005815,1.78,33.0,1.0,14.7,West,Desktop
CUST_005816,75.26,28.0,0.0,18.6,South,Mobile
CUST_005817,12.46,21.0,1.0,28.4,South,Desktop
CUST_005818,530.28,32.0,1.0,19.1,South,Desktop
CUST_005819,7.39,21.0,1.0,31.3,South,Desktop
CUST_005820,24.09,31.0,5.0,25.8,South,Desktop
CUST_005821,34.48,14.0,0.0,19.6,South,Tablet
CUST_005822,45.71,28.0,1.0,18.5,South,Desktop
CUST_005823,8.69,10.0,0.0,5.1,South,Desktop
CUST_005824,139.25,14.0,0.0,10.2,South,Desktop
CUST_005825,16.18,21.0,0.0,30.2,South,Tablet
CUST_005826,4.44,17.0,1.0,24.9,South,Desktop
CUST_005827,29.05,22.0,0.0,5.8,South,Mobile
CUST_005828,34.51,24.0,2.0,15.8,West,Mobile
CUST_005829,40.15,23.0,2.0,18.2,South,Desktop
CUST_005830,169.79,25.0,1.0,2.9,South,Tablet
CUST_005831,24.93,22.0,2.0,23.5,South,Mobile
CUST_005832,28.69,21.0,0.0,17.4,East,Desktop
CUST_005833,8.81,14.0,1.0,13.2,South,Mobile
CUST_005834,88.65,34.0,3.0,16.2,South,Desktop
CUST_005835,41.31,14.0,0.0,11.9,West,Mobile
CUST_005836,20.0,25.0,0.0,28.5,South,Mobile
CUST_005837,3.37,15.0,0.0,20.9,South,Mobile
CUST_005838,187.41,30.0,1.0,18.0,South,Desktop
CUST_005839,7.59,20.0,2.0,18.7,South,Desktop
CUST_005840,16.29,27.0,0.0,0.0,South,Tablet
CUST_005841,50.91,15.0,1.0,10.3,South,Tablet
CUST_005842,7.88,16.0,2.0,12.6,South,Mobile
CUST_005843,5.52,29.0,0.0,0.0,South,Mobile
CUST_005844,2.59,18.0,0.0,22.3,South,Desktop
CUST_005845,78.66,19.0,0.0,20.7,South,Desktop
CUST_005846,17.21,31.0,3.0,3.4,West,Tablet
CUST_005847,1110.68,33.0,2.0,1.7,South,Mobile
CUST_005848,10.04,13.0,3.0,13.0,South,Desktop
CUST_005849,10.96,25.0,2.0,2.7,South,Desktop
CUST_005850,16.8,25.0,0.0,13.4,West,Mobile
CUST_005851,44.33,15.0,3.0,12.4,South,Mobile
CUST_005852,18.84,20.0,0.0,11.8,South,Desktop
CUST_005853,69.05,21.0,1.0,9.4,West,Desktop
CUST_005854,10.23,17.0,0.0,13.6,South,Mobile
CUST_005855,6.31,14.0,4.0,20.4,South,Desktop
CUST_005856,3.83,23.0,0.0,2.5,South,Desktop
CUST_005857,2.3,24.0,1.0,7.1,West,Desktop
CUST_005858,17.78,20.0,1.0,11.9,West,Mobile
CUST_005859,23.08,24.0,2.0,19.3,South,Desktop
CUST_005860,15.52,17.0,2.0,9.1,East,Tablet
CUST_005861,147.24,22.0,1.0,31.3,South,Tablet
CUST_005862,144.55,15.0,0.0,17.6,South,Desktop
CUST_005863,22.16,18.0,1.0,17.7,West,Desktop
CUST_005864,3.85,13.0,1.0,23.5,South,Desktop
CUST_005865,16.78,21.0,0.0,16.3,South,Mobile
CUST_005866,16.12,31.0,0.0,21.2,South,Desktop
CUST_005867,15.05,28.0,1.0,3.0,East,Tablet
CUST_005868,14.34,25.0,3.0,14.0,South,Desktop
CUST_005869,15.12,22.0,0.0,18.6,South,Desktop
CUST_005870,20.82,17.0,1.0,17.2,South,Mobile
CUST_005871,15.45,32.0,2.0,22.8,South,Mobile
CUST_005872,42.52,22.0,0.0,32.6,West,Mobile
CUST_005873,51.03,46.0,0.0,28.7,North,Desktop
CUST_005874,11.1,32.0,1.0,17.8,South,Mobile
CUST_005875,152.21,17.0,1.0,20.5,West,Desktop
CUST_005876,10.22,20.0,0.0,2.6,East,Desktop
CUST_005877,4.75,17.0,1.0,8.0,South,Desktop
CUST_005878,595.23,33.0,1.0,16.5,South,Mobile
CUST_005879,12.42,24.0,3.0,18.8,West,Desktop
CUST_005880,48.69,25.0,1.0,11.4,South,Desktop
CUST_005881,1.85,22.0,3.0,18.5,South,Desktop
CUST_005882,176.08,25.0,1.0,17.1,South,Tablet
CUST_005883,74.2,16.0,0.0,17.4,South,Desktop
CUST_005884,5.47,29.0,1.0,13.0,South,Mobile
CUST_005885,5.62,23.0,0.0,33.1,South,Desktop
CUST_005886,246.34,41.0,0.0,13.4,West,Desktop
CUST_005887,13.67,19.0,1.0,21.7,South,Mobile
CUST_005888,12.17,21.0,0.0,15.8,West,Desktop
CUST_005889,2.18,19.0,0.0,25.6,South,Tablet
CUST_005890,21.74,19.0,0.0,18.1,West,Desktop
CUST_005891,25.2,13.0,1.0,24.3,North,Desktop
CUST_005892,78.15,30.0,0.0,14.7,South,Desktop
CUST_005893,6.18,23.0,1.0,15.4,West,Desktop
CUST_005894,5.34,31.0,1.0,7.5,South,Desktop
CUST_005895,56.89,9.0,1.0,22.5,South,Tablet
CUST_005896,110.84,31.0,1.0,7.6,North,Desktop
CUST_005897,5.03,12.0,4.0,3.0,South,Desktop
CUST_005898,121.25,45.0,1.0,17.3,South,Mobile
CUST_005899,34.64,20.0,3.0,10.9,South,Mobile
CUST_005900,122.75,24.0,1.0,14.6,South,Mobile
CUST_005901,30.44,32.0,1.0,16.6,South,Desktop
CUST_005902,1.61,23.0,0.0,15.5,West,Desktop
CUST_005903,27.6,19.0,1.0,12.0,West,Desktop
CUST_005904,118.18,19.0,0.0,7.4,South,Desktop
CUST_005905,11.33,30.0,0.0,23.7,South,Desktop
CUST_005906,20.79,10.0,2.0,15.1,West,Desktop
CUST_005907,26.81,17.0,2.0,23.6,West,Desktop
CUST_005908,1.02,37.0,1.0,13.4,South,Tablet
CUST_005909,246.07,13.0,1.0,10.8,South,Mobile
CUST_005910,11.23,26.0,2.0,0.0,South,Desktop
CUST_005911,60.76,36.0,1.0,5.3,South,Tablet
CUST_005912,29.84,28.0,0.0,13.1,South,Mobile
CUST_005913,149.78,9.0,0.0,23.4,South,Mobile
CUST_005914,53.91,20.0,1.0,10.5,South,Desktop
CUST_005915,24.98,11.0,2.0,1.8,North,Desktop
CUST_005916,11.33,20.0,0.0,9.6,South,Tablet
CUST_005917,86.26,34.0,1.0,13.4,South,Desktop
CUST_005918,3.5,18.0,3.0,14.8,South,Desktop
CUST_005919,71.89,25.0,2.0,17.2,North,Desktop
CUST_005920,8.86,27.0,1.0,13.9,South,Desktop
CUST_005921,148.82,12.0,0.0,3.8,South,Tablet
CUST_005922,40.19,27.0,0.0,0.0,North,Desktop
CUST_005923,71.73,25.0,6.0,21.3,South,Desktop
CUST_005924,36.54,11.0,1.0,25.4,West,Mobile
CUST_005925,4.04,17.0,3.0,7.0,West,Desktop
CUST_005926,11.79,15.0,1.0,5.3,West,Tablet
CUST_005927,74.21,15.0,2.0,23.9,West,Desktop
CUST_005928,40.45,13.0,0.0,6.2,South,Mobile
CUST_005929,136.62,19.0,0.0,16.3,West,Desktop
CUST_005930,53.73,18.0,0.0,11.8,South,Mobile
CUST_005931,10.38,20.0,1.0,0.0,North,Mobile
CUST_005932,12.74,22.0,1.0,10.9,West,Desktop
CUST_005933,37.47,34.0,0.0,10.9,West,Desktop
CUST_005934,2.06,32.0,0.0,8.5,West,Desktop
CUST_005935,246.69,20.0,1.0,20.1,South,Desktop
CUST_005936,56.27,8.0,0.0,11.1,South,Desktop
CUST_005937,144.38,32.0,1.0,22.2,South,Desktop
CUST_005938,4.97,30.0,2.0,10.9,South,Desktop
CUST_005939,147.45,19.0,1.0,13.5,South,Mobile
CUST_005940,481.93,32.0,0.0,7.8,South,Mobile
CUST_005941,6.79,38.0,1.0,20.9,West,Tablet
CUST_005942,83.57,13.0,1.0,5.7,South,Desktop
CUST_005943,33.16,10.0,2.0,13.7,West,Desktop
CUST_005944,5.19,13.0,0.0,14.5,South,Tablet
CUST_005945,59.83,23.0,1.0,27.3,South,Tablet
CUST_005946,90.05,14.0,1.0,13.9,South,Desktop
CUST_005947,16.1,18.0,0.0,12.0,South,Mobile
CUST_005948,134.17,21.0,0.0,34.8,South,Mobile
CUST_005949,4.48,12.0,1.0,22.5,South,Desktop
CUST_005950,5.51,31.0,5.0,17.0,South,Mobile
CUST_005951,39.01,46.0,1.0,25.0,West,Mobile
CUST_005952,34.14,20.0,0.0,17.6,West,Mobile
CUST_005953,14.01,36.0,0.0,6.1,South,Desktop
CUST_005954,87.49,33.0,0.0,18.4,North,Desktop
CUST_005955,62.62,28.0,0.0,11.6,West,Desktop
CUST_005956,92.74,18.0,0.0,4.2,South,Tablet
CUST_005957,28.57,29.0,3.0,11.7,West,Tablet
CUST_005958,68.24,20.0,1.0,116.9,South,Mobile
CUST_005959,19.4,27.0,2.0,18.0,South,Desktop
CUST_005960,389.39,37.0,2.0,8.7,South,Mobile
CUST_005961,12.49,28.0,1.0,18.8,South,Mobile
CUST_005962,414.2,18.0,3.0,11.5,South,Desktop
CUST_005963,34.53,26.0,2.0,20.0,South,Desktop
CUST_005964,6.36,35.0,6.0,13.2,South,Desktop
CUST_005965,171.01,25.0,0.0,6.5,South,Desktop
CUST_005966,38.52,12.0,2.0,13.9,South,Desktop
CUST_005967,91.96,37.0,1.0,15.2,West,Mobile
CUST_005968,143.83,19.0,2.0,26.8,South,Mobile
CUST_005969,294.6,56.0,3.0,12.8,South,Tablet
CUST_005970,16.27,17.0,1.0,20.8,East,Desktop
CUST_005971,106.79,13.0,2.0,10.9,South,Desktop
CUST_005972,33.15,24.0,0.0,15.9,North,Tablet
CUST_005973,75.42,20.0,2.0,18.3,North,Mobile
CUST_005974,2.5,11.0,2.0,4.4,West,Desktop
CUST_005975,56.62,13.0,3.0,25.2,South,Mobile
CUST_005976,15.39,25.0,0.0,22.9,South,Desktop
CUST_005977,240.8,27.0,3.0,11.5,South,Desktop
CUST_005978,69.94,30.0,3.0,17.4,South,Desktop
CUST_005979,44.16,28.0,1.0,12.9,South,Desktop
CUST_005980,59.36,32.0,2.0,21.9,South,Desktop
CUST_005981,9.99,28.0,1.0,10.0,West,Tablet
CUST_005982,232.27,20.0,1.0,8.6,South,Mobile
CUST_005983,361.28,13.0,3.0,27.5,West,Desktop
CUST_005984,53.06,24.0,0.0,13.6,South,Mobile
CUST_005985,223.29,18.0,0.0,9.9,West,Mobile
CUST_005986,16.73,33.0,1.0,12.2,South,Desktop
CUST_005987,12.72,28.0,0.0,6.9,South,Desktop
CUST_005988,197.52,35.0,0.0,17.3,South,Tablet
CUST_005989,55.81,34.0,0.0,132.2,South,Tablet
CUST_005990,20.64,15.0,0.0,4.8,South,Desktop
CUST_005991,63.14,30.0,2.0,23.7,West,Desktop
CUST_005992,47.83,21.0,3.0,20.3,South,Desktop
CUST_005993,9.99,24.0,1.0,14.9,West,Mobile
CUST_005994,61.72,20.0,1.0,11.9,South,Desktop
CUST_005995,93.34,10.0,3.0,15.2,South,Desktop
CUST_005996,40.68,19.0,0.0,28.4,North,Mobile
CUST_005997,132.05,28.0,2.0,8.2,South,Desktop
CUST_005998,7.68,21.0,0.0,26.2,West,Desktop
CUST_005999,58.06,24.0,0.0,18.9,South,Tablet
CUST_006000,8.13,9.0,0.0,26.5,South,Mobile
CUST_006001,8.7,27.0,0.0,23.5,South,Tablet
CUST_006002,15.53,48.0,1.0,0.4,South,Tablet
CUST_006003,10.69,34.0,2.0,15.8,South,Desktop
CUST_006004,17.16,27.0,0.0,15.5,South,Desktop
CUST_006005,25.61,41.0,2.0,24.4,South,Desktop
CUST_006006,90.43,29.0,1.0,19.2,South,Tablet
CUST_006007,22.52,21.0,2.0,2.4,South,Desktop
CUST_006008,4.94,29.0,1.0,9.4,South,Desktop
CUST_006009,130.07,23.0,2.0,23.3,South,Mobile
CUST_006010,12.13,25.0,2.0,28.2,North,Desktop
CUST_006011,30.86,22.0,0.0,21.1,West,Desktop
CUST_006012,56.59,20.0,1.0,19.5,North,Desktop
CUST_006013,42.08,25.0,1.0,15.9,South,Desktop
CUST_006014,123.1,17.0,0.0,28.0,South,Desktop
CUST_006015,58.84,15.0,1.0,28.6,North,Mobile
CUST_006016,11.78,15.0,0.0,8.0,South,Mobile
CUST_006017,452.27,23.0,0.0,19.1,South,Desktop
CUST_006018,41.81,15.0,4.0,26.3,West,Desktop
CUST_006019,27.75,13.0,2.0,92.7,South,Tablet
CUST_006020,105.29,28.0,3.0,17.8,West,Desktop
CUST_006021,44.67,20.0,1.0,0.7,West,Desktop
CUST_006022,53.47,30.0,0.0,29.6,South,Desktop
CUST_006023,658.93,23.0,1.0,21.8,West,Desktop
CUST_006024,23.8,17.0,2.0,0.4,West,Mobile
CUST_006025,22.62,10.0,1.0,13.5,South,Desktop
CUST_006026,38.09,45.0,3.0,15.5,South,Desktop
CUST_006027,119.8,16.0,1.0,16.5,South,Desktop
CUST_006028,5.43,32.0,1.0,11.6,West,Desktop
CUST_006029,3.13,24.0,0.0,5.7,West,Tablet
CUST_006030,16.37,28.0,0.0,106.3,South,Desktop
CUST_006031,4.66,27.0,2.0,11.6,South,Mobile
CUST_006032,19.89,26.0,1.0,21.2,West,Desktop
CUST_006033,60.52,22.0,1.0,4.8,South,Mobile
CUST_006034,11.37,20.0,1.0,9.2,South,Desktop
CUST_006035,5.98,21.0,2.0,7.9,West,Desktop
CUST_006036,35.99,21.0,0.0,30.5,South,Tablet
CUST_006037,93.23,11.0,0.0,12.6,South,Desktop
CUST_006038,4.33,33.0,2.0,18.9,West,Desktop
CUST_006039,88.61,11.0,4.0,9.7,South,Desktop
CUST_006040,88.3,34.0,0.0,15.6,South,Desktop
CUST_006041,104.05,28.0,3.0,28.4,South,Desktop
CUST_006042,142.9,23.0,1.0,28.7,South,Tablet
CUST_006043,465.18,31.0,3.0,22.9,South,Desktop
CUST_006044,21.6,31.0,2.0,16.6,South,Desktop
CUST_006045,37.77,35.0,0.0,10.8,West,Tablet
